time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570541156.1,2019-10-08,15:25:56.100,14.0,11.0,22.8400001525879,10.9,-11.7,-10.5,49.4,34.7,-62.5,11.8587,-11.3524,-10.5562,0.873983,0.403945,-1.25619,45.7446,38.4408,-64.7984,0.0635661999999999,-0.110089,0.324744,245.6,7.4,52.1701,4.427219999999999,0.2,1.34697,437.153,4.26524,223.899,116.668,188.28,0.640772,-0.0332171999999999,314.947,0.7397779999999999,0.914509,-3.24799346923828,22.0061168670654,-3.3121917247772203,22.0,1451010.0,4676.2,pp-ro,1,2,5,3
1570541156.2,2019-10-08,15:25:56.200,14.0,11.0,22.7700004577637,11.1,-12.1,-10.1,49.8,33.8,-62.4,11.8149,-11.7509,-10.1924,3.11302,-9.52216,2.2332400000000003,45.9311,36.0193,-64.3058,0.0302526999999999,-0.154989,0.131747,245.6,7.4,52.1701,4.427219999999999,0.2,1.38022,456.648,4.26518,222.672,117.428,189.28,0.64471,-0.0380909,314.959,0.7541720000000001,0.935789,-3.16606903076172,22.0056018829346,-3.05471396446228,22.0,1451290.0,2122.75,pp-ro,1,2,5,3
1570541156.3,2019-10-08,15:25:56.300,14.0,11.0,22.690000534057603,11.3,-12.1,-9.4,49.8,32.9,-62.6,11.8149,-11.7509,-10.1924,3.11302,-9.52216,2.2332400000000003,45.9311,36.0193,-64.3058,0.0302526999999999,-0.154989,0.131747,245.6,7.4,52.1701,4.427219999999999,0.2,1.40737,455.881,4.26513,221.445,118.568,190.18,0.648039,-0.044328,315.063,0.7661819999999999,0.971194,-3.24970245361328,22.0061168670654,-2.4662270545959504,22.0,1451900.0,8029.53,pp-ro,1,2,5,3
1570541156.4,2019-10-08,15:25:56.400,14.0,11.0,22.7299995422363,11.4,-11.6,-8.9,49.8,31.9,-62.3,11.9779,-12.1667,-9.66768,2.61108,0.0540866,10.1471,45.7209,34.5099,-64.7671,0.0584135,-0.366584,0.0983247,245.6,7.4,52.1701,4.427219999999999,0.2,1.36083,428.49,4.26507,220.277,119.708,191.08,0.6512479999999999,-0.0504806999999999,315.22,0.78487,1.00141,-3.24799346923828,22.0056018829346,-1.97935950756073,22.0,1452730.0,7968.0,pp-ro,1,2,5,3
1570541156.5,2019-10-08,15:25:56.500,14.0,10.0,22.8099994659424,11.5,-11.0,-8.2,50.7,31.2,-61.9,12.0759,-11.781,-8.62678,-0.6227699999999999,8.47345,5.44937,46.4529,32.8819,-64.5341,0.1056329999999999,-0.0355785,0.384107,238.5,7.0,52.1701,4.427219999999999,0.2,1.25389,370.584,4.26497,219.109,120.468,191.88,0.654537,-0.0552759,315.181,0.8004479999999999,1.04124,-2.87250518798828,22.0050868988037,-1.3272111415863,22.0,1454120.0,9444.7,pp-ro,1,2,5,3
1570541156.6,2019-10-08,15:25:56.600,14.0,9.0,22.5799999237061,11.5,-10.6,-7.9,51.1,31.0,-61.7,12.0759,-11.781,-8.62678,-0.6227699999999999,8.47345,5.44937,46.4529,32.8819,-64.5341,0.1056329999999999,-0.0355785,0.384107,238.5,7.0,52.1701,4.427219999999999,0.2,1.2173200000000002,359.542,4.26484,218.028,121.988,192.58,0.656699,-0.0625641,315.443,0.809664,1.06242,-2.56187438964844,22.0050868988037,-0.946258962154388,22.0,1454610.0,3753.27,pp-ro,1,2,5,3
1570541156.7,2019-10-08,15:25:56.700,14.0,9.0,22.2999992370605,11.4,-10.6,-7.6,50.7,30.6,-62.0,12.0616,-10.7474,-7.77597,3.2621900000000004,-1.99252,4.36826,47.5106,31.3741,-64.2191,-0.0422383,-0.133815,0.00833188,238.5,7.0,52.1701,4.427219999999999,0.2,1.22397,362.435,4.26471,216.976,122.748,193.28,0.659509,-0.0671562,315.441,0.8138989999999999,1.07345,-1.73579406738281,22.0056018829346,-0.849168360233307,22.0,1454780.0,3076.45,pp-ro,1,2,5,3
1570541156.8,2019-10-08,15:25:56.800,14.0,9.0,21.7399997711182,11.1,-10.3,-7.3,50.8,30.5,-61.4,12.0616,-10.7474,-7.77597,3.2621900000000004,-1.99252,4.36826,47.5106,31.3741,-64.2191,-0.0422383,-0.133815,0.00833188,238.5,7.0,52.1701,4.427219999999999,0.2,1.23727,372.052,4.2645800000000005,215.867,123.888,194.08,0.662289,-0.0732113,315.616,0.82563,1.08171,-1.20498657226562,22.0056018829346,-0.789181113243103,22.0,1455080.0,3014.92,pp-ro,1,2,5,3
1570541156.9,2019-10-08,15:25:56.900,14.0,10.0,21.3799991607666,11.0,-10.2,-6.8,50.8,29.8,-61.1,11.6168,-10.2728,-6.98053,2.76066,-3.92126,5.36541,48.5059,29.7285,-63.9771,0.138657,0.0939594,-0.0635082,238.5,7.0,52.1701,4.427219999999999,0.2,1.25721,375.616,4.26446,214.874,124.648,194.78,0.6649729999999999,-0.0777273,315.66900000000004,0.840102,1.10317,-0.827789306640625,22.0056018829346,-0.483151972293854,22.0,1455430.0,3999.38,pp-ro,1,2,5,3
1570541157.0,2019-10-08,15:25:57.000,14.0,12.0,20.7900009155273,11.0,-10.2,-6.7,50.8,29.5,-61.0,11.6168,-10.2728,-6.98053,2.76066,-3.92126,5.36541,48.5059,29.7285,-63.9771,0.138657,0.0939594,-0.0635082,238.5,7.0,52.1701,4.42721,0.4,1.24447,374.151,4.26433,213.822,126.168,195.48,0.66699,-0.085021,315.992,0.849454,1.11198,-0.71002197265625,22.0056018829346,-0.34774062037468,22.0,1455950.0,5322.26,pp-ro,1,2,5,3
1570541157.1,2019-10-08,15:25:57.100,14.0,13.0,20.5799999237061,10.9,-10.4,-6.4,49.9,29.0,-61.4,11.5181,-10.4177,-6.43539,-0.201442,-3.07105,5.27891,48.091,28.9039,-64.4053,-0.348707,-0.0244817,-0.086643,238.5,7.0,52.1701,4.42721,0.4,1.25832,373.941,4.2642,212.771,126.928,196.08,0.669493,-0.0896923999999999,315.958,0.853878,1.12079,-0.527397155761719,22.0061168670654,-0.2860784828662869,22.0,1456510.0,4553.14,pp-ro,1,2,5,3
1570541157.2,2019-10-08,15:25:57.200,14.0,14.0,20.3700008392334,10.5,-10.0,-6.0,49.2,27.3,-62.2,11.5181,-10.4177,-6.43539,-0.201442,-3.07105,5.27891,48.091,28.9039,-64.4053,-0.348707,-0.0244817,-0.086643,238.5,7.0,52.1701,4.42721,0.4,1.22895,360.816,4.264069999999999,211.719,127.688,196.68,0.671986,-0.0943836,315.931,0.867826,1.13159,-0.349891662597656,22.0056018829346,-0.187131300568581,22.0,1457110.0,5876.02,pp-ro,1,2,5,3
1570541157.3,2019-10-08,15:25:57.300,14.0,15.0,20.1100006103516,10.4,-9.8,-5.7,49.6,27.0,-61.3,11.3002,-10.3325,-6.27371,-5.28316,2.47242,2.62551,48.215,28.3243,-64.1342,0.0636818,0.064597,0.328329,238.5,7.0,52.1701,4.42721,0.4,1.22009,353.914,4.26395,210.697,129.208,197.28,0.673635,-0.101659,316.24,0.8864780000000001,1.14914,-0.296981811523438,22.0056018829346,0.145592629909515,22.0,1457330.0,4460.85,pp-ro,1,2,5,3
1570541157.4,2019-10-08,15:25:57.400,14.0,15.0,19.75,10.5,-9.7,-5.4,49.4,27.4,-60.9,11.0809,-10.2397,-6.1193,-5.6033,2.97836,7.131419999999999,48.3792,27.5789,-63.6721,0.0618024999999999,-0.0452649,0.247361,238.5,7.0,52.1701,4.42721,0.4,1.17576,326.632,4.26382,209.704,129.968,197.78,0.675752,-0.106262,316.203,0.8892629999999999,1.17221,-0.117767333984375,22.0050868988037,0.511935353279114,22.0,1458140.0,5506.84,pp-ro,1,2,5,3
1570541157.5,2019-10-08,15:25:57.500,14.0,13.0,19.3899993896484,10.6,-9.5,-5.4,49.6,27.2,-61.1,11.0809,-10.2397,-6.1193,-5.6033,2.97836,7.131419999999999,48.3792,27.5789,-63.6721,0.0618024999999999,-0.0452649,0.247361,238.3,7.8,52.1701,4.42721,0.4,1.14252,306.141,4.263719999999999,208.74,130.72799999999998,198.38,0.678056,-0.110842,316.255,0.892335,1.18316,0.175422668457031,22.0056018829346,0.617974758148193,22.0,1458670.0,5322.26,pp-ro,1,2,5,3
1570541157.6,2019-10-08,15:25:57.600,14.0,15.0,19.0699996948242,10.6,-9.3,-5.1,48.8,26.9,-62.5,10.913,-9.80354,-5.403230000000001,-2.09202,-1.15922,-0.90591,47.812,27.8184,-63.3842,-0.183393,-0.0582639999999999,0.0448832,238.3,7.8,52.1701,4.42721,0.4,1.11648,308.686,4.26361,207.747,131.868,198.98,0.679992,-0.116806,316.451,0.883761,1.20538,0.495613098144531,22.0056018829346,0.997127592563629,22.0,1459060.0,2861.1,pp-ro,1,2,5,3
1570541157.7,2019-10-08,15:25:57.700,14.0,14.0,18.8899993896484,10.2,-9.4,-5.2,47.8,26.7,-63.9,10.9883,-9.55177,-5.1471,-1.17709,1.44697,-2.32307,47.517,27.3074,-64.5979,-0.255194,-0.26272,-0.105751,238.3,7.8,52.1701,4.42721,0.4,1.15637,323.495,4.26351,206.812,133.00799999999998,199.48,0.681565,-0.122652,316.631,0.87375,1.1854,0.76470947265625,22.0056018829346,0.5591212511062621,22.0,1459100.0,492.232,pp-ro,1,2,5,3
1570541157.8,2019-10-08,15:25:57.800,14.0,15.0,18.7900009155273,9.5,-9.2,-5.0,47.3,26.9,-64.3,10.3604,-9.51302,-5.0982,-11.3225,-1.07949,0.0647001,46.0026,26.691,-66.8126,-0.247837,-0.0763268,0.0738008,238.3,7.8,52.1701,4.42721,0.4,1.17299,330.056,4.2634,205.848,133.768,200.08,0.683826,-0.127275,316.701,0.8697860000000001,1.17134,0.986114501953125,22.0056018829346,0.1601171195507049,22.0,1459250.0,2891.86,pp-ro,1,2,5,3
1570541157.9,2019-10-08,15:25:57.900,14.0,13.0,18.7900009155273,9.2,-9.2,-4.9,47.4,26.7,-64.0,10.3604,-9.51302,-5.0982,-11.3225,-1.07949,0.0647001,46.0026,26.691,-66.8126,-0.247837,-0.0763268,0.0738008,238.3,7.8,52.1701,4.42721,0.4,1.17188,327.65,4.2633,205.41,134.148,200.28,0.684634,-0.129443,316.704,0.877085,1.16401,0.8651962280273441,22.0056018829346,-0.021160872653127,22.0,1459620.0,3537.92,pp-ro,1,2,5,3
1570541158.0,2019-10-08,15:25:58.000,14.0,13.0,18.75,8.5,-8.9,-4.8,46.8,26.3,-64.4,9.92481,-9.43332,-5.063969999999999,-1.42545,4.74551,4.80147,45.88,26.4655,-67.1187,0.0932688,-0.0716512,-0.034806,238.3,7.8,52.1701,4.42721,0.4,1.10872,280.024,4.26319,204.038,135.28799999999998,201.08,0.687628,-0.136303,316.809,0.881568,1.14554,0.3849105834960939,22.004571914672898,-0.542673885822296,22.0,1460440.0,7106.6,pp-ro,1,2,5,3
1570541158.1,2019-10-08,15:25:58.100,14.0,13.0,18.7999992370605,8.2,-8.5,-4.6,46.0,26.6,-65.2,8.884689999999999,-9.0762,-4.76395,-1.16118,4.18185,1.52456,45.7638,27.1053,-66.7585,-0.10346,0.224057,-0.10245,238.3,7.8,52.1701,4.42721,0.4,1.0699299999999998,260.79900000000004,4.26309,203.103,136.428,201.58,0.689137,-0.142192,317.014,0.8726459999999999,1.15274,-0.064857482910156,22.004571914672898,-0.437245011329651,22.0,1460770.0,6245.19,pp-ro,1,2,5,3
1570541158.2,2019-10-08,15:25:58.200,14.0,13.0,18.4200000762939,8.2,-8.2,-4.6,45.5,26.8,-65.8,8.884689999999999,-9.0762,-4.76395,-1.16118,4.18185,1.52456,45.7638,27.1053,-66.7585,-0.10346,0.224057,-0.10245,238.3,7.8,52.1701,4.42721,0.4,1.01175,233.838,4.262980000000001,202.723,136.808,201.88,0.6900729999999999,-0.144243,317.126,0.864683,1.16031,-0.460830688476562,22.004571914672898,-0.337452858686447,22.0,1461210.0,3845.56,pp-ro,1,2,5,3
1570541158.3,2019-10-08,15:25:58.300,14.0,11.0,17.979999542236303,7.5,-8.0,-4.5,44.0,26.4,-66.4,8.59432,-8.41588,-4.71353,-1.23506,5.10496,-0.400537,45.62,27.2398,-67.5272,-0.101309,-0.216658,-0.22344,238.3,7.8,52.1701,4.42721,0.4,0.987929,222.308,4.26286,201.497,137.94799999999998,202.68,0.692767,-0.150801,317.348,0.866549,1.13604,-0.512031555175781,22.004571914672898,-0.96491265296936,22.0,1461490.0,2553.45,pp-ro,1,2,5,3
1570541158.4,2019-10-08,15:25:58.400,14.0,13.0,17.5300006866455,7.4,-7.9,-4.6,44.6,26.5,-66.1,8.59432,-8.41588,-4.71353,-1.23506,5.10496,-0.400537,45.62,27.2398,-67.5272,-0.101309,-0.216658,-0.22344,238.3,7.8,52.1701,4.42721,0.4,0.98405,222.738,4.26277,200.65,138.328,202.98,0.6944670000000001,-0.153964,317.16900000000004,0.8710530000000001,1.12848,-0.416450500488281,22.004571914672898,-1.22611200809479,22.0,1461730.0,984.464,pp-ro,1,2,5,3
1570541158.5,2019-10-08,15:25:58.500,14.0,16.0,17.1800003051758,7.3,-7.9,-4.5,44.0,26.7,-66.7,8.07622,-8.0371,-4.504659999999999,-3.0384,1.45461,1.33349,44.957,27.076,-68.2421,-0.390657,-0.202979,-0.00877827,238.1,6.7,52.1701,4.42721,0.4,0.986821,219.334,4.26272,200.241,138.708,203.481,0.69592,-0.156148,317.397,0.8630969999999999,1.13009,-0.3823165893554689,22.004056930542003,-1.29951214790344,22.0,1461820.0,1753.58,pp-ro,1,2,5,3
1570541158.6,2019-10-08,15:25:58.600,14.0,16.0,17.020000457763697,7.5,-8.1,-4.6,43.8,26.8,-66.9,8.07622,-8.0371,-4.504659999999999,-3.0384,1.45461,1.33349,44.957,27.076,-68.2421,-0.390657,-0.202979,-0.00877827,238.1,6.7,52.1701,4.42721,0.4,0.969644,212.24400000000003,4.26267,199.043,140.22799999999998,203.981,0.697353,-0.164026,317.632,0.864886,1.13674,-0.873870849609375,22.004056930542003,-1.17173373699188,22.0,1462120.0,3076.45,pp-ro,1,2,5,0
1570541158.7,2019-10-08,15:25:58.700,14.0,16.0,16.9699993133545,7.5,-8.3,-4.7,43.5,26.4,-67.5,8.07622,-8.0371,-4.504659999999999,-3.0384,1.45461,1.33349,44.957,27.076,-68.2421,-0.390657,-0.202979,-0.00877827,238.1,6.7,52.1701,4.42721,0.4,0.962995,216.257,4.26261,198.605,140.608,204.481,0.698839,-0.166285,317.847,0.863815,1.12865,-1.23570251464844,22.004571914672898,-1.4463434219360398,22.0,1462240.0,338.409,pp-ro,1,2,5,0
1570541158.8,2019-10-08,15:25:58.800,14.0,16.0,16.7600002288818,7.7,-8.4,-4.8,43.4,25.7,-68.4,8.07622,-8.0371,-4.504659999999999,-3.0384,1.45461,1.33349,44.957,27.076,-68.2421,-0.390657,-0.202979,-0.00877827,238.1,6.7,52.1701,4.42721,0.4,0.989037,226.281,4.26256,197.758,140.988,204.981,0.700996,-0.169524,317.81,0.863073,1.1345299999999998,-1.33640289306641,22.004571914672898,-1.49781692028046,22.0,1462310.0,1230.58,pp-ro,1,2,5,0
1570541158.9,2019-10-08,15:25:58.900,14.0,14.0,16.6000003814697,7.8,-8.6,-4.6,42.6,24.7,-69.9,8.07622,-8.0371,-4.504659999999999,-3.0384,1.45461,1.33349,44.957,27.076,-68.2421,-0.390657,-0.202979,-0.00877827,238.1,6.7,52.1701,4.42721,0.4,1.00289,236.98,4.26251,196.882,141.748,205.481,0.702745,-0.174117,317.927,0.859116,1.15046,-1.42686462402344,22.004571914672898,-1.28525650501251,22.0,1462480.0,1507.46,pp-ro,1,2,5,0
1570541159.0,2019-10-08,15:25:59.000,14.0,13.0,16.5499992370605,7.7,-8.5,-4.5,42.3,24.0,-70.7,7.86924,-8.60374,-4.60265,0.186445,-2.47743,1.03079,42.968,25.8733,-71.0115,0.0148667,-0.356415,0.112315,238.1,6.7,52.1701,4.42721,0.4,1.02007,246.015,4.26245,196.035,142.50799999999998,205.981,0.704434,-0.17865,318.067,0.8601049999999999,1.15556,-1.54634094238281,22.004571914672898,-1.28749918937683,22.0,1462590.0,1015.23,pp-ro,1,2,5,0
1570541159.1,2019-10-08,15:25:59.100,14.0,13.0,16.6599998474121,7.6,-8.4,-4.3,42.6,23.6,-70.9,7.86924,-8.60374,-4.60265,0.186445,-2.47743,1.03079,42.968,25.8733,-71.0115,0.0148667,-0.356415,0.112315,238.1,6.7,52.1701,4.42721,0.4,1.03447,247.351,4.2624,195.188,142.888,206.381,0.70633,-0.181925,317.975,0.864245,1.16575,-1.36029815673828,22.004056930542003,-1.23873972892761,22.0,1462790.0,2676.51,pp-ro,1,2,5,0
1570541159.2,2019-10-08,15:25:59.200,14.0,16.0,16.8199996948242,7.6,-8.4,-4.3,43.1,23.6,-70.9,7.685169999999999,-8.48362,-4.244759999999999,2.29937,2.85312,-1.14741,42.8955,24.8863,-72.717,0.0345274,-0.10455,-0.0244257,238.1,6.7,52.1701,4.42721,0.4,1.01619,235.362,4.26234,194.312,144.028,206.881,0.707585,-0.187815,318.278,0.868373,1.16956,-1.29885864257812,22.004571914672898,-35.0,22.0,1463110.0,3168.74,pp-ro,1,2,5,0
1570541159.3,2019-10-08,15:25:59.300,14.0,14.0,16.9200000762939,7.4,-8.3,-4.2,43.4,23.5,-70.8,7.50707,-8.448739999999999,-4.20916,-2.8778900000000003,-3.08089,1.44231,43.1558,25.03,-72.7902,-0.0488071999999999,0.0152262,-0.137156,238.1,6.7,52.1701,4.42721,0.4,0.98405,216.189,4.26229,193.465,144.78799999999998,207.281,0.7090000000000001,-0.192375,318.367,0.8738940000000001,1.16924,-1.15889739990234,22.004571914672898,-35.0,22.0,1463430.0,2984.16,pp-ro,1,2,5,0
1570541159.4,2019-10-08,15:25:59.400,14.0,13.0,16.870000839233402,7.3,-8.1,-4.3,43.3,23.3,-71.1,7.514639999999999,-8.403189999999999,-4.20458,-0.373571,1.39904,1.55923,43.1422,24.984,-73.1251,-0.101131,-0.112974,-0.0700408,238.1,6.7,52.1701,4.42721,0.4,0.9569,203.248,4.26224,192.647,145.168,207.681,0.710824,-0.19564,318.305,0.87455,1.16391,-1.3449401855468797,22.004571914672898,-35.0,22.0,1463730.0,2891.86,pp-ro,1,2,5,0
1570541159.5,2019-10-08,15:25:59.500,14.0,13.0,16.9200000762939,7.2,-7.9,-4.3,43.2,22.8,-70.9,7.514639999999999,-8.403189999999999,-4.20458,-0.373571,1.39904,1.55923,43.1422,24.984,-73.1251,-0.101131,-0.112974,-0.0700408,238.7,6.6,52.1701,4.42721,0.4,0.937507,194.352,4.26216,191.8,145.928,208.181,0.712458,-0.20017,318.467,0.885797,1.16524,-1.91159057617188,22.004056930542003,-35.0,22.0,1463920.0,1507.46,pp-ro,1,2,5,0
1570541159.6,2019-10-08,15:25:59.600,14.0,12.0,16.870000839233402,7.2,-7.8,-4.0,43.6,22.4,-70.8,7.514639999999999,-8.403189999999999,-4.20458,-0.373571,1.39904,1.55923,43.1422,24.984,-73.1251,-0.101131,-0.112974,-0.0700408,238.7,6.6,52.1701,4.42721,0.4,0.930858,190.026,4.26208,191.011,147.06799999999998,208.581,0.713271,-0.20584,318.78,0.8955770000000001,1.18952,-2.829833984375,22.004056930542003,-35.0,22.0,1464100.0,1968.93,pp-ro,1,2,5,0
1570541159.7,2019-10-08,15:25:59.700,14.0,9.0,16.6100006103516,7.4,-7.8,-3.9,43.8,21.8,-69.7,7.186660000000001,-7.596589999999999,-3.85549,2.14151,0.576984,2.29961,44.228,23.9772,-72.517,-0.0051533,0.0363102,0.230478,238.7,6.6,52.1701,4.42721,0.4,0.929196,190.311,4.26199,190.223,147.44799999999998,208.981,0.715024,-0.208998,318.746,0.918258,1.20963,-4.121864318847661,22.004056930542003,-35.0,22.0,1464290.0,1045.99,pp-ro,1,2,5,0
1570541159.8,2019-10-08,15:25:59.800,14.0,12.0,16.3899993896484,7.7,-7.8,-3.5,44.1,20.6,-68.8,7.186660000000001,-7.596589999999999,-3.85549,2.14151,0.576984,2.29961,44.228,23.9772,-72.517,-0.0051533,0.0363102,0.230478,238.7,6.6,52.1701,4.42721,0.4,0.928642,188.91,4.26193,189.405,148.208,209.381,0.716338,-0.21352,318.874,0.946344,1.25453,-5.76719665527344,22.004056930542003,-35.0,22.0,1464370.0,1538.22,pp-ro,1,2,5,0
1570541159.9,2019-10-08,15:25:59.900,14.0,14.0,16.0699996948242,8.2,-7.8,-3.2,44.9,19.2,-68.1,8.08067,-7.5593,-3.07081,6.98873,0.54483,1.77439,46.9164,23.0221,-68.5889,-0.143154,-0.0161249,0.150003,238.7,6.6,52.1701,4.42721,0.4,0.920885,184.866,4.26186,188.616,148.968,209.781,0.717593,-0.2179579999999999,319.023,0.974369,1.30286,-7.76241302490234,22.004056930542003,-35.0,22.0,1464530.0,1692.05,pp-ro,1,2,5,0
1570541160.0,2019-10-08,15:26:00.000,14.0,14.0,16.0100002288818,9.0,-7.8,-3.0,45.7,18.6,-67.0,8.08067,-7.5593,-3.07081,6.98873,0.54483,1.77439,46.9164,23.0221,-68.5889,-0.143154,-0.0161249,0.150003,238.7,6.6,52.1701,4.42721,0.4,0.921439,190.074,4.26176,187.828,149.72799999999998,210.081,0.718601,-0.222379,319.111,0.998202,1.35727,-9.86516571044922,22.004056930542003,-35.0,22.0,1464670.0,1199.82,pp-ro,1,2,5,0
1570541160.1,2019-10-08,15:26:00.100,14.0,12.0,15.8500003814697,9.8,-8.2,-2.9,46.9,17.4,-66.1,8.34874,-7.53188,-2.8960000000000004,4.4125,-1.56414,0.570829,46.9356,23.1353,-68.1311,-0.037676,0.0908202999999999,0.0660001,238.7,6.6,52.1701,4.42721,0.4,0.957454,213.24400000000003,4.26171,187.01,150.868,210.381,0.7191529999999999,-0.228157,319.365,1.02764,1.39021,-11.9781494140625,22.004056930542003,-35.0,22.0,1464730.0,184.587,pp-ro,1,2,5,0
1570541160.2,2019-10-08,15:26:00.200,14.0,12.0,15.8999996185303,10.5,-8.8,-2.3,47.5,15.5,-65.3,9.44889,-7.77308,-2.5430900000000003,9.67166,-6.62898,3.19793,48.2585,21.8031,-65.9782,-0.0256055,0.0945232,0.19353,238.7,6.6,52.1701,4.42721,0.4,0.975185,222.036,4.26163,186.163,151.628,210.581,0.7199939999999999,-0.23276,319.362,1.06351,1.43614,-14.077484130859402,22.004571914672898,-35.0,22.0,1464750.0,338.409,pp-ro,1,2,5,0
1570541160.3,2019-10-08,15:26:00.300,14.0,13.0,15.960000038147,11.1,-8.9,-1.6,48.6,12.2,-63.8,9.44889,-7.77308,-2.5430900000000003,9.67166,-6.62898,3.19793,48.2585,21.8031,-65.9782,-0.0256055,0.0945232,0.19353,238.7,6.6,52.1701,4.42721,0.4,1.004,236.165,4.26156,185.257,152.768,210.781,0.7204189999999999,-0.238748,319.511,1.12654,1.49548,-16.1870651245117,22.004571914672898,-35.0,22.0,1464850.0,1199.82,pp-ro,1,2,5,0
1570541160.4,2019-10-08,15:26:00.400,14.0,13.0,16.3400001525879,12.0,-8.7,-0.8,50.3,8.9,-61.0,10.5152,-8.19022,-1.23698,7.010110000000001,0.17512,8.262319999999999,50.9589,17.3852,-61.6184,0.269061,0.1153059999999999,0.683385,238.7,6.6,52.1701,4.42721,0.4,1.0184,238.681,4.261480000000001,184.352,153.528,210.781,0.720857,-0.2435179999999999,319.351,1.20558,1.57452,-18.303466796875,22.004571914672898,-35.0,22.0,1465090.0,2061.22,pp-ro,1,2,5,0
1570541160.5,2019-10-08,15:26:00.500,14.0,12.0,16.7199993133545,13.0,-8.5,0.2,52.6,5.4,-58.3,10.5152,-8.19022,-1.23698,7.010110000000001,0.17512,8.262319999999999,50.9589,17.3852,-61.6184,0.269061,0.1153059999999999,0.683385,243.5,7.0,52.1701,4.42721,0.4,1.00234,225.927,4.261430000000001,183.505,155.048,210.781,0.72018,-0.250587,319.598,1.28819,1.6614799999999998,-20.4198684692383,22.004056930542003,-35.0,22.0,1465400.0,3445.62,pp-ro,1,2,5,0
1570541160.6,2019-10-08,15:26:00.600,14.0,12.0,16.979999542236303,14.0,-8.0,1.6,54.5,1.4,-56.2,11.2475,-7.83203,-0.4314119999999999,4.854509999999999,4.26585,8.30204,52.6611,14.5513,-58.5311,0.187818,0.1547,0.759735,243.5,7.0,52.1701,4.42721,0.4,0.967428,213.901,4.2614,182.687,156.188,210.681,0.719707,-0.256371,319.618,1.36954,1.76964,-22.5328521728516,22.004056930542003,-35.0,22.0,1465730.0,2922.63,pp-ro,1,2,5,0
1570541160.7,2019-10-08,15:26:00.700,14.0,12.0,17.3400001525879,14.8,-7.1,2.9,56.8,-2.0,-53.3,11.2475,-7.83203,-0.4314119999999999,4.854509999999999,4.26585,8.30204,52.6611,14.5513,-58.5311,0.187818,0.1547,0.759735,243.5,7.0,52.1701,4.42721,0.4,0.967982,214.303,4.26136,181.928,157.328,210.381,0.7186560000000001,-0.26199,319.547,1.45294,1.87777,-24.6424255371094,22.004571914672898,-35.0,22.0,1465850.0,922.935,pp-ro,1,2,5,0
1570541160.8,2019-10-08,15:26:00.800,14.0,10.0,17.5400009155273,15.5,-6.0,4.4,58.6,-6.6,-49.6,12.723,-7.48637,1.37629,9.07383,3.79762,11.8651,56.0855,9.49495,-53.6256,-0.00971218,-0.145838,0.800107,243.5,7.0,52.1701,4.42721,0.4,0.974077,212.148,4.26133,181.285,159.22899999999998,210.081,0.716378,-0.269653,319.925,1.56312,1.99645,-26.7622451782227,22.004571914672898,-35.0,22.0,1465920.0,1322.87,pp-ro,1,2,5,0
1570541160.9,2019-10-08,15:26:00.900,14.0,11.0,17.7399997711182,16.2,-5.1,6.1,60.4,-11.7,-46.5,14.2314,-4.9848300000000005,4.8827,8.80902,9.78476,16.5053,60.6854,-0.970557,-43.2841,0.32197,0.2133739999999999,1.12053,243.5,7.0,52.1701,4.42721,0.4,0.942494,200.431,4.26129,180.701,160.368,209.581,0.714549,-0.274759,319.836,1.6711599999999998,2.1042400000000003,-28.868408203125,22.0035419464111,-35.0,22.0,1466320.0,2184.28,pp-ro,1,2,5,0
1570541161.0,2019-10-08,15:26:01.000,14.0,10.0,17.840000152587898,16.8,-3.8,7.7,62.5,-17.5,-43.9,14.2314,-4.9848300000000005,4.8827,8.80902,9.78476,16.5053,60.6854,-0.970557,-43.2841,0.32197,0.2133739999999999,1.12053,243.5,7.0,52.1701,4.4272,0.6,0.955238,211.21,4.26126,180.233,162.269,209.081,0.711491,-0.281863,320.203,1.78472,2.21671,-30.7697601318359,22.0035419464111,-35.0,22.0,1466400.0,430.703,pp-ro,1,2,5,0
1570541161.1,2019-10-08,15:26:01.100,14.0,10.0,17.840000152587898,16.8,-2.4,9.4,64.0,-23.1,-40.2,15.0481,-3.3553800000000003,7.25468,2.76403,14.1421,13.5565,62.494,-9.15565,-36.5908,0.36183,0.21783,1.09333,243.5,7.0,52.1701,4.4272,0.6,0.985158,226.713,4.26122,179.88299999999998,163.789,208.281,0.7080489999999999,-0.287435,320.259,1.90595,2.3308,-32.3143920898438,22.004056930542003,-35.0,22.0,1466450.0,584.525,pp-ro,1,2,5,0
